agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,139,baseline,1.0,0.8333333333333334,75.66399407908625,41.3,44.551206493202855,413.0,0.0
dqn,140,baseline,1.0,1.0,59.06233994687308,293.9,150.32993713828262,2939.0,0.2
dqn,141,baseline,1.0,1.0,43.37464697262676,79.1,52.593630793091286,791.0,0.0
dqn,142,baseline,1.0,1.0,68.07672142516853,333.0,123.40016207444786,3330.0,0.3
dqn,143,baseline,1.0,1.0,24.1669195389069,54.5,52.88714399549289,545.0,0.0
dqn,144,baseline,1.0,1.0,64.50806151172115,130.8,5.706137047074843,1308.0,0.0
dqn,145,baseline,1.0,1.0,136.73262229621724,288.3,15.893709447451215,2883.0,0.0
dqn,146,baseline,1.0,1.0,105.87162037108905,326.4,9.509994742374992,3264.0,0.0
dqn,147,baseline,1.0,0.9777777777777777,88.78000901103806,362.2,14.681961721786363,3622.0,0.0
dqn,148,baseline,1.0,1.0,132.62959699855836,409.8,52.18390556483867,4098.0,0.2
dqn,149,baseline,1.0,0.9736842105263158,56.27397266943218,384.7,14.464093473149296,3847.0,0.0
dqn,150,baseline,1.0,1.0,48.48917404947211,390.1,9.093404203047392,3901.0,0.0
dqn,151,baseline,1.0,1.0,52.93666026488638,338.6,22.526428922490133,3386.0,0.0
dqn,152,baseline,1.0,1.0,62.20482296414001,490.0,30.0,4900.0,0.9
dqn,153,baseline,1.0,1.0,48.302794950188954,483.3,36.85390074334059,4833.0,0.6
dqn,154,baseline,1.0,1.0,4.8,491.7,24.9,4917.0,0.9
dqn,155,baseline,1.0,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,156,baseline,1.0,1.0,16.799999999999997,500.0,0.0,5000.0,1.0
dqn,157,baseline,1.0,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,158,baseline,1.0,1.0,0.0,440.8,51.36496860701853,4408.0,0.4
dqn,159,baseline,1.0,0.967741935483871,122.86480374785938,176.9,10.463746938836012,1769.0,0.0
dqn,160,baseline,1.0,1.0,76.64750485175627,500.0,0.0,5000.0,1.0
dqn,161,baseline,1.0,1.0,143.944294781002,232.0,57.2066429708998,2320.0,0.0
dqn,162,baseline,1.0,1.0,56.00142855320746,10.9,0.5385164807134505,109.0,0.0
dqn,163,baseline,1.0,1.0,122.77886625962955,91.1,3.144837038703278,911.0,0.0
dqn,164,baseline,1.0,0.96875,126.9935431429488,155.5,5.920304046246273,1555.0,0.0
dqn,165,baseline,1.0,1.0,110.82639577284826,254.8,19.135307679783985,2548.0,0.0
dqn,166,baseline,1.0,1.0,103.4217095198102,500.0,0.0,5000.0,1.0
dqn,167,baseline,1.0,1.0,0.0,146.9,5.485435260760991,1469.0,0.0
dqn,168,baseline,1.0,1.0,119.54250290168766,500.0,0.0,5000.0,1.0
