agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,111,polynomial,2.0,1.0,24.0,500.0,0.0,5000.0,0.0
dqn,112,polynomial,2.0,1.0,20.4,500.0,0.0,5000.0,0.0
dqn,113,polynomial,2.0,1.0,70.33071875077064,422.6,88.12400354046564,4226.0,0.0
dqn,114,polynomial,2.0,1.0,76.9636277731241,289.7,16.661632573070385,2897.0,0.0
dqn,115,polynomial,2.0,1.0,48.9,500.0,0.0,5000.0,0.0
dqn,116,polynomial,2.0,1.0,131.1,481.1,56.7,4811.0,0.0
dqn,117,polynomial,2.0,1.0,155.21433567811962,81.2,47.677667728193256,812.0,0.0
dqn,118,polynomial,2.0,1.0,93.70533602735757,181.5,136.72033499081255,1815.0,0.0
dqn,119,polynomial,2.0,1.0,86.98419396649025,381.8,120.03399518469756,3818.0,0.0
dqn,120,polynomial,2.0,1.0,30.493441917894412,29.9,1.57797338380595,299.0,0.0
dqn,121,polynomial,2.0,1.0,25.97325547558488,23.5,2.3769728648009427,235.0,0.0
dqn,122,polynomial,2.0,1.0,27.564651276589736,52.6,5.10294032886923,526.0,0.0
dqn,123,polynomial,2.0,1.0,12.291867230002122,65.2,7.236021006050217,652.0,0.0
dqn,124,polynomial,2.0,1.0,17.57526671205874,213.7,17.123375835389467,2137.0,0.0
dqn,125,polynomial,2.0,1.0,23.426694175662085,102.0,6.29285308902091,1020.0,0.0
dqn,126,polynomial,2.0,1.0,83.70328547912561,475.4,49.0493628908674,4754.0,0.0
dqn,127,polynomial,2.0,1.0,35.2113618026909,500.0,0.0,5000.0,0.0
dqn,128,polynomial,2.0,1.0,36.02235417070905,143.0,1.9493588689617927,1430.0,0.0
dqn,129,polynomial,2.0,1.0,104.69078278435022,500.0,0.0,5000.0,0.0
dqn,130,polynomial,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,131,polynomial,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,132,polynomial,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,133,polynomial,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,134,polynomial,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,135,polynomial,2.0,1.0,119.83655535770377,182.1,10.501904589168578,1821.0,0.0
dqn,136,polynomial,2.0,1.0,111.76511083517968,500.0,0.0,5000.0,0.0
dqn,137,polynomial,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,138,polynomial,2.0,1.0,145.68119302092498,192.9,129.3572185848165,1929.0,0.0
dqn,139,polynomial,2.0,1.0,91.92741702016869,500.0,0.0,5000.0,0.0
dqn,140,polynomial,2.0,1.0,61.199999999999996,500.0,0.0,5000.0,0.0
dqn,141,polynomial,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,142,polynomial,2.0,1.0,59.652409842352554,500.0,0.0,5000.0,0.0
dqn,143,polynomial,2.0,1.0,97.2911095630017,500.0,0.0,5000.0,0.0
dqn,144,polynomial,2.0,1.0,102.76774785894649,211.5,10.022474744293447,2115.0,0.0
dqn,145,polynomial,2.0,1.0,38.36938884058489,238.4,8.935323161475472,2384.0,0.0
dqn,146,polynomial,2.0,1.0,94.20854525997098,215.2,12.975361266646873,2152.0,0.0
dqn,147,polynomial,2.0,1.0,129.60771581969956,360.3,60.4252430694325,3603.0,0.0
dqn,148,polynomial,2.0,1.0,98.11136529475064,173.1,15.801582199260935,1731.0,0.0
dqn,149,polynomial,2.0,1.0,111.2744804526177,68.9,5.107837115648853,689.0,0.0
dqn,150,polynomial,2.0,1.0,18.571214284478007,126.9,7.7517739905133975,1269.0,0.0
dqn,151,polynomial,2.0,1.0,123.76594846725816,343.3,29.644729717101487,3433.0,0.0
dqn,152,polynomial,2.0,1.0,74.09325205442126,312.0,37.5393127267935,3120.0,0.0
dqn,153,polynomial,2.0,1.0,85.39063180466579,298.5,19.87586476106134,2985.0,0.0
dqn,154,polynomial,2.0,1.0,23.1,252.5,16.11365880239494,2525.0,0.0
dqn,155,polynomial,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,156,polynomial,2.0,1.0,81.30368995316263,140.6,6.468384651518493,1406.0,0.0
dqn,157,polynomial,2.0,1.0,73.54889530101727,214.0,15.56277610196844,2140.0,0.0
dqn,158,polynomial,2.0,1.0,35.4,495.2,14.4,4952.0,0.0
dqn,159,polynomial,2.0,1.0,125.60398082863458,186.3,6.708949247087803,1863.0,0.0
dqn,160,polynomial,2.0,1.0,31.40525433745124,442.0,56.52433104425032,4420.0,0.0
dqn,161,polynomial,2.0,1.0,79.86169294474041,500.0,0.0,5000.0,0.0
dqn,162,polynomial,2.0,1.0,21.923731434224422,166.3,8.602906485601249,1663.0,0.0
dqn,163,polynomial,2.0,1.0,33.81064920997525,126.1,6.774215821775979,1261.0,0.0
dqn,164,polynomial,2.0,0.967741935483871,138.51169625703096,330.5,131.19775150512297,3305.0,0.0
dqn,165,polynomial,2.0,1.0,104.52946952893237,7.7,0.6403124237432849,77.0,0.0
dqn,166,polynomial,1.9999998499250373,1.0,23.478500803926984,119.0,63.661605383464845,1190.0,0.0
dqn,167,polynomial,1.999999899950025,1.0,32.695718374123544,243.9,14.570175016107392,2439.0,0.0
dqn,168,polynomial,2.0,1.0,87.77220516769532,138.8,5.095095681142799,1388.0,0.0
dqn,169,polynomial,2.0,1.0,14.942891286494724,162.7,5.21632054229799,1627.0,0.0
dqn,170,polynomial,2.0,1.0,27.09243436828813,205.0,9.602083107326242,2050.0,0.0
dqn,171,polynomial,2.0,1.0,57.233643951787656,145.5,4.153311931459037,1455.0,0.0
dqn,172,polynomial,2.0,1.0,8.037412518964047,141.0,1.8973665961010275,1410.0,0.0
dqn,173,polynomial,2.0,1.0,31.861575604480073,159.9,7.119691004531025,1599.0,0.0
dqn,174,polynomial,2.0,0.9473684210526315,30.962719518801965,162.6,12.403225386970922,1626.0,0.0
dqn,175,polynomial,2.0,1.0,7.256031973468694,158.2,8.89719056781409,1582.0,0.0
dqn,176,polynomial,2.0,0.9523809523809523,73.08761865049374,224.8,224.71662154811779,2248.0,0.0
dqn,177,polynomial,2.0,0.8333333333333334,14.423938435808717,26.3,4.605431575867782,263.0,0.0
dqn,178,polynomial,2.0,1.0,11.46298390472568,43.3,3.3481338085566414,433.0,0.0
dqn,179,polynomial,2.0,1.0,3.655133376499413,52.7,5.367494760127856,527.0,0.0
dqn,180,polynomial,2.0,0.8333333333333334,19.24162155328911,53.5,2.5,535.0,0.0
dqn,181,polynomial,2.0,1.0,79.07692457348097,124.3,3.8483762809787714,1243.0,0.0
dqn,182,polynomial,2.0,1.0,114.56631267523625,304.4,59.04100270151245,3044.0,0.0
dqn,183,polynomial,2.0,1.0,88.62984824538515,500.0,0.0,5000.0,0.0
dqn,184,polynomial,2.0,1.0,156.38145670123424,106.1,13.018832512940628,1061.0,0.0
dqn,185,polynomial,2.0,1.0,129.6111106348526,298.5,101.6309500103192,2985.0,0.0
dqn,186,polynomial,2.0,1.0,141.734963929159,403.6,22.68567830151878,4036.0,0.0
dqn,187,polynomial,2.0,1.0,136.46772512209617,483.9,36.10110801623684,4839.0,0.0
dqn,188,polynomial,2.0,1.0,128.02347440996905,386.5,22.04654167891191,3865.0,0.0
dqn,189,polynomial,2.0,1.0,90.79102378539412,143.4,9.0575934993794,1434.0,0.0
dqn,190,polynomial,2.0,1.0,68.0397677832604,193.2,11.070682002478438,1932.0,0.0
dqn,191,polynomial,2.0,1.0,58.154019637510864,406.7,40.31637384487846,4067.0,0.0
dqn,192,polynomial,2.0,1.0,68.83378530925059,158.8,5.4,1588.0,0.0
dqn,193,polynomial,2.0,1.0,36.085454133209964,120.8,2.9257477676655586,1208.0,0.0
dqn,194,polynomial,2.0,1.0,120.96445758982264,145.8,4.6,1458.0,0.0
dqn,195,polynomial,2.0,1.0,45.699015306678106,137.3,2.8301943396169813,1373.0,0.0
dqn,196,polynomial,2.0,1.0,36.65910528095306,352.1,36.87668640211591,3521.0,0.0
dqn,197,polynomial,2.0,1.0,67.878494385188,262.1,72.79072743145242,2621.0,0.0
dqn,198,polynomial,2.0,1.0,101.47531719585804,500.0,0.0,5000.0,0.0
dqn,199,polynomial,2.0,1.0,143.49717767259395,214.8,21.834834553987353,2148.0,0.0
dqn,200,polynomial,2.0,1.0,155.9525889493342,500.0,0.0,5000.0,0.0
dqn,0,anti-curriculum,1.0,0.9647887323943662,14.494481708567575,13.5,1.118033988749895,135.0,0.0
dqn,1,anti-curriculum,1.0,0.9461538461538461,6.624952830020754,18.4,5.817215828899594,184.0,0.0
dqn,2,anti-curriculum,1.0,0.9557522123893806,5.48543526076099,16.3,6.928924880528004,163.0,0.0
dqn,3,anti-curriculum,1.0,0.9351851851851852,10.41585330157832,13.0,1.0954451150103321,130.0,0.0
dqn,4,anti-curriculum,1.0,0.9558823529411765,7.576938695805846,11.4,0.4898979485566356,114.0,0.0
dqn,5,anti-curriculum,1.0,0.9259259259259259,7.127411872482185,11.5,0.5,115.0,0.0
dqn,6,anti-curriculum,1.0,0.8918918918918919,6.7889616289974715,12.3,1.004987562112089,123.0,0.0
dqn,7,anti-curriculum,1.0,0.9,3.132091952673165,15.3,6.181423784210236,153.0,0.0
dqn,8,anti-curriculum,1.0,0.88,2.0396078054371136,12.3,1.004987562112089,123.0,0.0
dqn,9,anti-curriculum,1.0,0.9655172413793104,4.011234224026316,13.5,3.138470965295043,135.0,0.0
dqn,10,anti-curriculum,1.0,0.8709677419354839,7.952986860293433,12.2,1.0770329614269007,122.0,0.0
dqn,11,anti-curriculum,1.0,0.9565217391304348,11.00409014866745,31.4,29.10395162172999,314.0,0.0
dqn,12,anti-curriculum,1.0,0.8333333333333334,7.362744053679987,12.4,1.1135528725660042,124.0,0.0
dqn,13,anti-curriculum,1.0,0.9090909090909091,8.41961994391671,13.1,1.1357816691600546,131.0,0.0
dqn,14,anti-curriculum,1.0,1.0,11.133732527773425,21.4,7.351190379795643,214.0,0.0
dqn,15,anti-curriculum,1.0,1.0,15.342750731208534,18.3,3.661966684720111,183.0,0.0
dqn,16,anti-curriculum,1.0,1.0,27.9501341678354,46.4,8.788629017087933,464.0,0.0
dqn,17,anti-curriculum,1.0,1.0,76.6704636740903,146.4,10.827742146911332,1464.0,0.0
dqn,18,anti-curriculum,1.0,0.96,95.47900292734525,70.4,12.175385004179539,704.0,0.0
dqn,19,anti-curriculum,1.0,1.0,44.67661580737735,138.4,13.68356678647786,1384.0,0.0
dqn,20,anti-curriculum,1.0,1.0,22.549722836434153,84.4,9.718024490605075,844.0,0.0
dqn,21,anti-curriculum,1.0,1.0,30.76507760432273,196.3,25.254900514553608,1963.0,0.0
dqn,22,anti-curriculum,1.0,1.0,43.6756224912708,187.9,23.505105828308878,1879.0,0.0
dqn,23,anti-curriculum,1.0,0.9473684210526315,39.63647310243433,139.1,5.7870545184921145,1391.0,0.0
dqn,24,anti-curriculum,1.0,1.0,52.11487311699032,143.6,8.674099376880577,1436.0,0.0
dqn,25,anti-curriculum,1.0,1.0,36.04219749127403,128.5,8.34565755348253,1285.0,0.0
dqn,26,anti-curriculum,1.0,1.0,17.68049773055046,144.1,8.287943049997388,1441.0,0.0
dqn,27,anti-curriculum,1.0,1.0,14.466858677681204,177.4,18.895502110290693,1774.0,0.0
dqn,28,anti-curriculum,1.0,1.0,13.72443077143821,134.7,12.767536959022285,1347.0,0.0
dqn,29,anti-curriculum,1.0,1.0,8.704022058795578,104.5,5.6258332716140815,1045.0,0.0
dqn,30,anti-curriculum,1.0,1.0,18.538878067455972,136.1,12.04533104567907,1361.0,0.0
dqn,31,anti-curriculum,1.0,1.0,28.423405847997877,177.3,23.263920563825867,1773.0,0.0
dqn,32,anti-curriculum,1.0,1.0,22.85257097133712,161.7,19.058069157183787,1617.0,0.0
dqn,33,anti-curriculum,1.0,1.0,26.48018126826174,128.4,12.768711759609895,1284.0,0.0
dqn,34,anti-curriculum,1.0,1.0,36.54257790577999,123.7,9.879777325425913,1237.0,0.0
dqn,35,anti-curriculum,1.0,1.0,41.83646734608457,230.7,20.149689823915406,2307.0,0.0
dqn,36,anti-curriculum,1.0,1.0,72.93757604966045,208.3,11.018620603324175,2083.0,0.0
dqn,37,anti-curriculum,1.0,0.9565217391304348,64.78147883461754,129.8,15.929846201391902,1298.0,0.0
dqn,38,anti-curriculum,1.0,1.0,44.96721027593328,195.1,22.726416347501864,1951.0,0.0
dqn,39,anti-curriculum,1.0,1.0,18.925115587493778,273.1,17.495427974188,2731.0,0.0
dqn,40,anti-curriculum,1.0,1.0,103.41005753793971,172.9,20.324615617521527,1729.0,0.0
dqn,41,anti-curriculum,1.0,1.0,104.05979050526672,196.1,30.507212262020925,1961.0,0.0
dqn,42,anti-curriculum,1.0,1.0,89.28723312993857,318.1,24.476315082136036,3181.0,0.0
dqn,43,anti-curriculum,1.0,1.0,26.14651028340111,193.0,20.332240407785857,1930.0,0.0
dqn,44,anti-curriculum,1.0,1.0,75.80870662397558,179.4,17.984437717093076,1794.0,0.0
dqn,45,anti-curriculum,1.0,1.0,20.951372270092477,181.6,13.937001112147476,1816.0,0.0
dqn,46,anti-curriculum,1.0,1.0,23.593219364893805,418.4,32.119153164428226,4184.0,0.0
dqn,47,anti-curriculum,1.0,1.0,70.06254348794369,294.8,22.916369695045507,2948.0,0.0
dqn,48,anti-curriculum,1.0,0.9523809523809523,74.31150651144141,238.7,18.412224200242623,2387.0,0.0
dqn,49,anti-curriculum,1.0,1.0,65.03391422942342,213.0,13.740451229854134,2130.0,0.0
dqn,50,anti-curriculum,1.0,1.0,39.77134646953759,224.9,17.716941045225614,2249.0,0.0
dqn,51,anti-curriculum,1.0,1.0,43.08468405361701,241.4,17.263835031649254,2414.0,0.0
dqn,52,anti-curriculum,1.0,1.0,59.811704540165046,392.8,22.990432792794486,3928.0,0.0
dqn,53,anti-curriculum,1.0,1.0,20.538743875904387,205.9,20.81081449631417,2059.0,0.0
dqn,54,anti-curriculum,1.0,1.0,35.400706207645065,150.7,3.163858403911275,1507.0,0.0
dqn,55,anti-curriculum,1.0,1.0,7.542545989253232,155.5,6.312685640834652,1555.0,0.0
dqn,56,anti-curriculum,1.0,1.0,16.831220989577673,210.4,16.341358572652396,2104.0,0.0
dqn,57,anti-curriculum,1.0,1.0,11.636150566231086,198.1,13.953135848260061,1981.0,0.0
dqn,58,anti-curriculum,1.0,1.0,13.717142559585799,234.5,6.407027391856539,2345.0,0.0
dqn,59,anti-curriculum,1.0,1.0,24.932107813018938,266.7,15.073486657041231,2667.0,0.0
dqn,60,anti-curriculum,1.0,1.0,102.48926773082145,500.0,0.0,5000.0,0.0
dqn,61,anti-curriculum,1.0,0.9777777777777777,126.45256027459467,298.3,68.09118885729634,2983.0,0.0
dqn,62,anti-curriculum,1.0,1.0,123.19025935519416,210.0,18.0,2100.0,0.0
dqn,63,anti-curriculum,1.0,1.0,126.18276427468216,246.4,11.217842929904126,2464.0,0.0
dqn,64,anti-curriculum,1.0,1.0,86.71770292160649,174.7,3.6345563690772495,1747.0,0.0
dqn,65,anti-curriculum,1.0,1.0,96.05081988197705,232.8,6.554387843269576,2328.0,0.0
dqn,66,anti-curriculum,1.0,1.0,70.68811781339208,493.7,16.40762018087937,4937.0,0.0
dqn,67,anti-curriculum,1.0,1.0,100.11538343331658,92.1,10.690650120549265,921.0,0.0
dqn,68,anti-curriculum,1.0,1.0,118.12573809293214,137.6,4.923413450036469,1376.0,0.0
dqn,69,anti-curriculum,1.0,0.9375,12.62893503031827,414.2,79.48056366181609,4142.0,0.0
dqn,70,anti-curriculum,1.0,1.0,27.900716836669268,142.1,5.629387178015028,1421.0,0.0
dqn,71,anti-curriculum,1.0,1.0,84.5522915124126,386.3,13.579764357307532,3863.0,0.0
dqn,72,anti-curriculum,1.0,0.9523809523809523,108.42144621798771,367.0,8.024961059095553,3670.0,0.0
dqn,73,anti-curriculum,1.0,1.0,112.47915362412718,180.9,6.441273166075166,1809.0,0.0
dqn,74,anti-curriculum,1.0,1.0,17.468829382646106,148.8,4.261455150532503,1488.0,0.0
dqn,75,anti-curriculum,1.0,1.0,115.87169628515844,147.4,4.586937976471886,1474.0,0.0
dqn,76,anti-curriculum,1.0,1.0,14.064494303031305,149.4,4.5431266766402185,1494.0,0.0
dqn,77,anti-curriculum,1.0,1.0,11.1874930167576,134.5,7.3246160308919945,1345.0,0.0
dqn,78,anti-curriculum,1.0,1.0,12.314625451064275,156.2,5.929586832149438,1562.0,0.0
dqn,79,anti-curriculum,1.0,1.0,15.868522300453813,154.0,5.674504383644443,1540.0,0.0
dqn,80,anti-curriculum,1.0,1.0,97.6979528956467,221.3,18.33057555015663,2213.0,0.0
dqn,81,anti-curriculum,1.0,1.0,78.31609030078046,435.0,42.930175867331364,4350.0,0.0
dqn,82,anti-curriculum,1.0,1.0,75.2568933719696,426.5,59.62927133547751,4265.0,0.0
dqn,83,anti-curriculum,1.0,1.0,116.24611821476019,200.4,22.446380554557116,2004.0,0.0
dqn,84,anti-curriculum,1.0,1.0,77.7656093655801,377.4,8.912911982062877,3774.0,0.0
dqn,85,anti-curriculum,1.0,1.0,106.79892321554557,393.6,44.90478816340191,3936.0,0.0
dqn,86,anti-curriculum,1.0,1.0,111.16816090949783,354.7,23.03497341001287,3547.0,0.0
dqn,87,anti-curriculum,1.0,1.0,66.19252223627682,371.9,75.52145390549629,3719.0,0.0
dqn,88,anti-curriculum,1.0,1.0,87.2961052968573,325.9,10.587256490706173,3259.0,0.0
dqn,89,anti-curriculum,1.0,1.0,78.1728853247723,124.2,4.874423042781576,1242.0,0.0
dqn,90,anti-curriculum,1.0,1.0,101.95121382308305,402.4,16.85348628622577,4024.0,0.0
dqn,91,anti-curriculum,1.0,1.0,104.37509281432999,174.1,34.39607535751717,1741.0,0.0
dqn,92,anti-curriculum,1.0,1.0,89.43986806788122,347.8,12.480384609458156,3478.0,0.0
dqn,93,anti-curriculum,1.0,0.9375,90.54170309862742,357.7,23.98353601952806,3577.0,0.0
dqn,94,anti-curriculum,1.0,1.0,92.3242113424209,148.3,4.495553358597804,1483.0,0.0
dqn,95,anti-curriculum,1.0,1.0,10.149384217774003,180.4,73.31466429030417,1804.0,0.0
dqn,96,anti-curriculum,1.0,1.0,12.320714265009151,99.5,12.870508925446577,995.0,0.0
dqn,97,anti-curriculum,1.0,1.0,17.56160584912439,315.6,7.5259550888907105,3156.0,0.0
dqn,98,anti-curriculum,1.0,1.0,17.776388834631177,298.5,9.5,2985.0,0.0
dqn,99,anti-curriculum,1.0,1.0,42.99825577857781,175.0,56.183627508376496,1750.0,0.0
dqn,100,anti-curriculum,1.0,1.0,35.88718434204611,32.9,2.586503431275513,329.0,0.0
dqn,101,anti-curriculum,1.0,1.0,75.37214339528894,41.9,5.088221693283421,419.0,0.0
dqn,102,anti-curriculum,1.0,1.0,44.12754241967255,271.4,9.624967532412771,2714.0,0.0
dqn,103,anti-curriculum,1.0,0.875,71.6809598150025,44.4,2.4979991993593593,444.0,0.0
dqn,104,anti-curriculum,1.0,1.0,76.1876630433038,120.6,8.97997772825746,1206.0,0.0
dqn,105,anti-curriculum,1.0,1.0,76.57551828097542,15.9,1.9723082923316022,159.0,0.0
dqn,106,anti-curriculum,1.0,1.0,98.10815460500721,163.0,12.149074038789951,1630.0,0.0
dqn,107,anti-curriculum,1.0,1.0,113.99280679060412,125.2,17.59431726438966,1252.0,0.0
dqn,108,anti-curriculum,1.0,1.0,39.560586446613755,158.0,30.711561340967346,1580.0,0.0
dqn,109,anti-curriculum,1.0,1.0,103.71214972219985,161.0,14.205632685663812,1610.0,0.0
dqn,110,anti-curriculum,1.0,1.0,123.9984274093829,172.6,16.292329483533038,1726.0,0.0
dqn,111,anti-curriculum,1.0,1.0,75.07336411804123,440.3,18.385048272985305,4403.0,0.0
dqn,112,anti-curriculum,1.0,0.9655172413793104,26.773867856549973,385.2,13.826062346163496,3852.0,0.0
dqn,113,anti-curriculum,1.0,1.0,18.432579851990333,184.1,21.01166342772509,1841.0,0.0
dqn,114,anti-curriculum,1.0,1.0,101.38170446387257,470.2,61.02917335176677,4702.0,0.0
dqn,115,anti-curriculum,1.0,1.0,91.72044483101901,193.4,23.31179958733345,1934.0,0.0
dqn,116,anti-curriculum,1.0,1.0,33.772770096632584,184.0,25.7332469774026,1840.0,0.0
dqn,117,anti-curriculum,1.0,1.0,95.9960936705239,177.2,16.672132437093943,1772.0,0.0
dqn,118,anti-curriculum,1.0,1.0,14.484474446799926,441.9,13.284953895290716,4419.0,0.0
dqn,119,anti-curriculum,1.0,1.0,18.31938863608718,181.1,15.744522857171635,1811.0,0.0
dqn,120,anti-curriculum,1.0,1.0,119.47422316131626,496.0,6.131883886702357,4960.0,0.0
dqn,121,anti-curriculum,1.0,1.0,24.972785187079154,435.5,37.63309713536743,4355.0,0.0
dqn,122,anti-curriculum,1.0,1.0,120.15078027212309,183.7,20.25364164786175,1837.0,0.0
dqn,123,anti-curriculum,1.0,1.0,97.67722354776471,365.2,79.45539629251118,3652.0,0.0
dqn,124,anti-curriculum,1.0,1.0,98.80227730168976,160.4,20.367621363330574,1604.0,0.0
dqn,125,anti-curriculum,1.0,1.0,63.61171275795048,183.4,19.158288023724875,1834.0,0.0
dqn,126,anti-curriculum,1.0,1.0,113.60110034678361,341.4,90.91006544932195,3414.0,0.0
dqn,127,anti-curriculum,1.0,1.0,129.90415697736543,208.8,73.98216001172175,2088.0,0.0
dqn,128,anti-curriculum,1.0,1.0,75.26626070159192,184.3,12.474373731775074,1843.0,0.0
dqn,129,anti-curriculum,1.0,1.0,101.91707413382706,352.2,91.75707057224528,3522.0,0.0
dqn,130,anti-curriculum,1.0,1.0,51.321438015706455,207.4,14.71189994528239,2074.0,0.0
dqn,131,anti-curriculum,1.0,1.0,62.933615818575056,140.1,8.336066218546971,1401.0,0.0
dqn,132,anti-curriculum,1.0,1.0,13.535139452550904,148.3,6.573431371817918,1483.0,0.0
dqn,133,anti-curriculum,1.0,1.0,12.2,198.5,18.342573429047516,1985.0,0.0
dqn,134,anti-curriculum,1.0,1.0,5.31413210223457,144.2,4.707440918375928,1442.0,0.0
dqn,135,anti-curriculum,1.0,1.0,9.264987857520376,119.6,3.9799497484264794,1196.0,0.0
dqn,136,anti-curriculum,1.0,1.0,10.897706180660222,194.3,20.84250464795438,1943.0,0.0
dqn,137,anti-curriculum,1.0,1.0,5.653317610041028,121.8,5.015974481593781,1218.0,0.0
dqn,138,anti-curriculum,1.0,1.0,19.345542122153102,216.2,26.87303481187043,2162.0,0.0
dqn,139,anti-curriculum,1.0,1.0,17.511139311878026,248.3,84.50686362657179,2483.0,0.0
dqn,140,anti-curriculum,1.0,1.0,7.550496672405068,133.3,6.245798587850877,1333.0,0.0
dqn,141,anti-curriculum,1.0,1.0,11.267652816802618,139.6,7.227724399837061,1396.0,0.0
dqn,142,anti-curriculum,1.0,1.0,12.461540835707277,105.0,15.53061492665374,1050.0,0.0
dqn,143,anti-curriculum,1.0,1.0,12.980369794424194,113.2,7.87146746166177,1132.0,0.0
dqn,144,anti-curriculum,1.0,1.0,20.1037309970065,130.8,8.37615663654877,1308.0,0.0
dqn,145,anti-curriculum,1.0,0.9230769230769231,13.98713694792469,112.8,10.759182125050211,1128.0,0.0
dqn,146,anti-curriculum,1.0,0.9444444444444444,9.51262319236918,141.2,3.7629775444453557,1412.0,0.0
dqn,147,anti-curriculum,1.0,1.0,3.448187929913334,136.7,7.114070564732964,1367.0,0.0
dqn,148,anti-curriculum,1.0,0.9375,7.668767828015137,125.4,6.296030495478878,1254.0,0.0
dqn,149,anti-curriculum,1.0,1.0,7.267048919609664,118.1,6.7,1181.0,0.0
dqn,150,anti-curriculum,1.0,1.0,4.323193264243457,123.7,5.478138369920935,1237.0,0.0
dqn,151,anti-curriculum,1.0,1.0,7.539230729988306,159.1,4.011234224026316,1591.0,0.0
dqn,152,anti-curriculum,1.0,1.0,8.050465825031493,118.4,4.758150901348127,1184.0,0.0
dqn,153,anti-curriculum,1.0,1.0,10.454185764563398,128.3,6.3568860301251275,1283.0,0.0
dqn,154,anti-curriculum,1.0,1.0,6.8527366796047255,155.2,4.707440918375927,1552.0,0.0
dqn,155,anti-curriculum,1.0,1.0,6.325345840347388,94.1,16.312265323982444,941.0,0.0
dqn,156,anti-curriculum,1.0,1.0,11.456002793295749,116.2,6.4,1162.0,0.0
dqn,157,anti-curriculum,1.0,1.0,7.761443164772903,117.4,3.9799497484264803,1174.0,0.0
dqn,158,anti-curriculum,1.0,1.0,22.070115541156554,134.7,7.963039620647383,1347.0,0.0
dqn,159,anti-curriculum,1.0,1.0,19.34657592443686,83.3,7.321885003194191,833.0,0.0
dqn,160,anti-curriculum,1.0,1.0,18.67859737774761,88.1,8.455175929571187,881.0,0.0
dqn,161,anti-curriculum,1.0,1.0,16.63400132259223,92.3,16.691614661260306,923.0,0.0
dqn,162,anti-curriculum,1.0,1.0,10.37496987947435,80.2,5.362835071116769,802.0,0.0
dqn,163,anti-curriculum,1.0,1.0,14.594519519326424,72.3,4.124318125460256,723.0,0.0
dqn,164,anti-curriculum,1.0,1.0,19.75474626513841,95.0,16.09347693943108,950.0,0.0
dqn,165,anti-curriculum,1.0,1.0,23.316303309058235,70.3,4.405678154382138,703.0,0.0
dqn,166,anti-curriculum,1.0,1.0,15.593588426016636,95.3,16.15580391066938,953.0,0.0
dqn,167,anti-curriculum,1.0,1.0,13.302631318652711,121.4,9.499473669630333,1214.0,0.0
dqn,168,anti-curriculum,1.0,1.0,20.679700191250355,98.5,15.800316452527145,985.0,0.0
dqn,169,anti-curriculum,1.0,1.0,14.078707327024025,131.6,6.232174580353154,1316.0,0.0
dqn,170,anti-curriculum,1.0,1.0,13.612126946219684,79.5,6.931810730249348,795.0,0.0
dqn,171,anti-curriculum,1.0,1.0,13.146862743635836,120.2,6.289674077406556,1202.0,0.0
dqn,172,anti-curriculum,1.0,1.0,8.814193099768124,119.6,6.916646586316234,1196.0,0.0
dqn,173,anti-curriculum,1.0,1.0,3.950949253027682,121.8,7.277362159464101,1218.0,0.0
dqn,174,anti-curriculum,1.0,1.0,10.982258419833327,130.4,4.8207883172775805,1304.0,0.0
dqn,175,anti-curriculum,1.0,1.0,5.223983154643591,131.8,3.919183588453085,1318.0,0.0
dqn,176,anti-curriculum,1.0,1.0,7.603288762108145,139.3,9.539916142189092,1393.0,0.0
dqn,177,anti-curriculum,1.0,1.0,5.344155686354955,119.4,6.2,1194.0,0.0
dqn,178,anti-curriculum,1.0,1.0,6.181423784210237,120.3,4.69148164229596,1203.0,0.0
dqn,179,anti-curriculum,1.0,0.9411764705882353,7.102112361825882,130.5,5.937171043518958,1305.0,0.0
dqn,180,anti-curriculum,1.0,1.0,7.592759709091286,135.7,4.405678154382137,1357.0,0.0
dqn,181,anti-curriculum,1.0,1.0,16.807438829280326,129.6,8.392854103342914,1296.0,0.0
dqn,182,anti-curriculum,1.0,1.0,8.854942122905152,134.2,7.345747068882782,1342.0,0.0
dqn,183,anti-curriculum,1.0,1.0,7.313685801290618,136.4,5.141984052872977,1364.0,0.0
dqn,184,anti-curriculum,1.0,1.0,7.002856560004639,113.5,9.992497185388645,1135.0,0.0
dqn,185,anti-curriculum,1.0,1.0,5.664803615307419,123.3,4.243819034784589,1233.0,0.0
dqn,186,anti-curriculum,1.0,1.0,12.185647295076286,109.5,6.391400472509918,1095.0,0.0
dqn,187,anti-curriculum,1.0,1.0,8.979977728257458,124.1,4.459820624195552,1241.0,0.0
dqn,188,anti-curriculum,1.0,1.0,7.758865896508329,87.9,7.7775317421403045,879.0,0.0
dqn,189,anti-curriculum,1.0,1.0,7.467261881037788,132.2,4.512205669071391,1322.0,0.0
