agent_name,curriculum_name,evaluation,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,polynomial,56,-34.46626248610225,1.0,95.93837610684335,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,57,-31.427026026582382,1.0,106.0608511961502,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,58,-31.03708037195584,1.0,145.75989818789307,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,59,-30.57050276807926,1.0,66.58568300692653,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,60,-27.71502682805497,1.0,115.92242907287631,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,61,-26.961499234629667,1.0,90.47300399038173,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,62,-27.12604421721638,1.0,77.10445378481208,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,63,-25.52048513009643,1.0,41.84303670753809,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,64,-26.955973865294112,1.0,125.36074085992574,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,65,-25.91349415530967,1.0,178.10184226822454,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,66,-24.756269579665247,1.0,118.46678514076156,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,67,-24.92957693889436,1.0,92.19824736664246,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,68,-22.294197873682027,1.0,64.38543720711087,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,69,-21.954315676028173,1.0,99.73527172718367,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,70,-21.370951805171146,1.0,65.18721979876128,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,71,-21.980610899538156,1.0,96.477667776424,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,72,-22.94225065809207,1.0,106.52785643792804,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,73,-20.28224145192492,1.0,77.94577926423717,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,74,-20.69354587310742,1.0,125.10569159803539,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,75,-19.992749646131863,1.0,78.03142381892255,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,76,-20.128851752858104,1.0,122.59007802090181,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,77,-20.336814331080944,1.0,191.6756255105026,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,78,-20.74126394587106,1.0,157.09382437115534,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,79,-18.844987190518257,1.0,67.35602961974207,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,80,-19.09556056970318,1.0,128.05766056706076,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,81,-17.475547167591724,1.0,116.24255715116462,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,82,-16.869804300559025,1.0,163.25621831506348,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,83,-18.01005286230664,1.0,91.61419570600262,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,84,-17.86123430145682,1.0,127.92849784610284,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,85,-16.499180449515713,1.0,192.61125708550458,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,86,-17.066419514806626,1.0,145.6877422925354,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,87,-15.835469978050517,1.0,137.02539052889887,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,88,-15.018988557526445,1.0,108.88965485545978,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,89,-16.885216673786836,1.0,169.27279903091792,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,90,-17.03795936375953,1.0,160.77125890903977,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,91,-14.219567213968645,1.0,113.83373009508591,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,92,-14.806329204727675,1.0,196.75903442268915,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,93,-15.250933174837462,1.0,175.53747906615587,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,94,-15.519408500710375,1.0,175.01702093643948,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,95,-14.516657128872627,1.0,252.60578534264002,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,96,-16.28298848998597,1.0,116.76486323588377,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,97,-15.029032682345909,1.0,123.42832539268214,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,98,-14.350272568876429,1.0,161.60515961756613,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,99,-12.192045922582874,1.0,62.906471479751865,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,100,-12.66011216981777,1.0,187.69569703260623,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,0,-20.333301478303657,1.0,330.87620351948345,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,1,-18.944566053247694,1.0,290.069010181244,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,2,-18.281665298625235,1.0,238.3801424562621,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,3,-20.164007887352877,1.0,220.35338655288155,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,4,-18.223864379129314,1.0,123.06707817245045,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,5,-18.157907205669556,1.0,199.4244674338409,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,6,-17.47466723353331,1.0,406.9272721604412,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,7,-18.652425283463757,1.0,233.95618664807196,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,8,-17.522862250501536,1.0,323.4224805762506,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,9,-18.61772446493346,1.0,197.5012938818188,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,10,-18.333294521766355,1.0,198.96172095578083,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,11,-16.756752881685017,1.0,105.61861196612111,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,12,-18.377196561072953,1.0,244.70664594112995,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,13,-19.032954894481215,1.0,305.49671934843406,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,14,-19.37258457486829,1.0,94.12635686031979,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,15,-18.430860456479667,1.0,176.74163407174578,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,16,-18.216007364656484,1.0,191.33147415937222,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,17,-16.780469680176736,1.0,145.6285818467066,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,18,-17.493668371042197,1.0,166.151713976196,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,19,-20.359025353488782,1.0,97.91526231133896,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,20,-16.38941672321125,1.0,65.69703211703882,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,21,-18.180836025889054,1.0,244.14560419079731,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,22,-16.275510307430345,1.0,123.40746169456968,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,23,-16.36428145108854,1.0,193.7248260665422,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,24,-18.195156123084686,1.0,118.3015733802645,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,25,-17.48072982376686,1.0,59.584421912909136,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,26,-18.135740291996907,1.0,75.359628890863,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,27,-17.18218688665086,1.0,110.38147688171942,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,28,-19.362774910004347,1.0,172.1101504859556,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,29,-19.768016382754546,1.0,172.23863786383893,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,30,-17.502672130951666,1.0,105.40859447276127,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,31,-18.491816750538895,1.0,164.85167688196586,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,32,-18.638454420155668,1.0,183.0177304226829,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,33,-18.26334718506694,1.0,125.53492137495483,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,34,-17.747699873845683,1.0,91.27289940226886,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,35,-19.567659275884004,1.0,150.2362348208925,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,36,-18.061122039170268,1.0,43.38342494679302,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,37,-17.88175666057781,1.0,121.22134823920327,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,38,-19.46250230804433,1.0,163.60148936381324,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,39,-20.6495534255616,1.0,111.24716333042726,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,40,-21.33923549515336,1.0,142.54102671284693,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,41,-19.93076164947317,1.0,99.81068766617926,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,42,-20.478206679511857,1.0,131.71697745567124,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,43,-22.019712506653875,1.0,164.57738865252264,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,44,-22.164198318961404,1.0,68.07297613202455,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,45,-20.444878657988266,1.0,47.33728419493027,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,46,-21.497040372404232,1.0,104.91192698309898,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,47,-22.267639605710286,1.0,118.25944583829178,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,48,-20.804896791858923,1.0,70.66046535075493,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,49,-21.538234311421295,1.0,117.40997828679834,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,50,-21.078078460713794,1.0,68.31430895571495,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,51,-24.179548848823032,1.0,137.27541127964437,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,52,-24.524864019614473,1.0,90.14986286275331,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,53,-23.72074194587727,1.0,53.48248853842754,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,54,-22.990462393011775,1.0,91.68115595179698,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,55,-23.433889442412216,1.0,100.42218419816538,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,56,-26.527754972185182,1.0,72.38632257068785,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,57,-25.925280891028045,1.0,115.53116731845486,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,58,-25.99760731960125,1.0,93.96129721758615,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,59,-26.514578353261054,1.0,87.21559241907379,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,60,-26.280601151869337,1.0,80.83152231889667,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,61,-26.731231855504667,1.0,120.74338650171579,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,62,-28.5289446463444,1.0,97.23696009745674,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,63,-29.16799112949709,1.0,121.54120968835113,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,64,-27.260461650669505,1.0,63.1558192048533,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,65,-28.48356596439775,1.0,48.34394570898394,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,66,-30.95815305818416,1.0,135.36497299495213,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,67,-31.09526553099255,1.0,154.56403998276008,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,68,-31.179410055160453,1.0,97.52321224978738,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,69,-31.95238685689558,1.0,70.94488648012825,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,70,-31.876217795463077,1.0,87.07766332919228,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,71,-31.3672680929641,1.0,33.91359683441809,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,72,-36.64986116639491,1.0,68.68317773551261,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,73,-35.45637289283479,1.0,83.13354355973732,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,74,-34.5078558676497,1.0,64.18833829210972,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,75,-38.46746454648938,1.0,122.71278306364906,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,76,-39.23996009014055,1.0,79.33543503077311,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,77,-35.76901766711457,1.0,11.666042970276525,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,78,-38.730184366959385,1.0,42.657927735750796,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,79,-40.80311684786663,1.0,67.2865724737312,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,80,-44.5640007539161,1.0,104.9095173573889,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,81,-46.6799350643176,1.0,53.61178875957058,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,82,-50.27887218122366,1.0,139.0505878162425,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,83,-46.74230172532651,1.0,76.65817305032502,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,84,-49.46073852910266,1.0,95.31563813358899,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,85,-49.16342190390507,1.0,25.203280633347852,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,86,-51.45003465408977,1.0,30.10114505404235,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,87,-56.9748878277994,1.0,50.44873900922984,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,88,-60.358932756570766,1.0,101.99864463470492,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,89,-60.45156677833734,1.0,67.09873580919722,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,90,-60.60612502628745,1.0,54.11530587662323,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,91,-66.61892369238362,1.0,53.35914921080246,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,92,-71.31578543393199,1.0,42.209723884643395,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,93,-76.48467910806916,1.0,49.58811499841614,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,94,-78.32155340022544,1.0,54.6384944047151,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,95,-88.47672594432659,1.0,82.38146758717686,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,96,-88.79907227817172,1.0,57.69868998125993,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,97,-94.83634152422668,1.0,42.34586473714316,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,98,-101.63525473408478,1.0,29.90274561833942,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,99,-109.89017740190093,1.0,49.89183069547173,-1000.0,0.0,-5000.0,0.0
dqn,anti-curriculum,100,-115.87596181626725,1.0,43.60443449027901,-1000.0,0.0,-5000.0,0.0
